INFO 2025-12-07 03:12:07 ot_train.py:351 step:4K smpl:34K ep:58 epch:2.92 loss:0.398 grdn:30.374 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:12:18 ot_train.py:351 step:4K smpl:35K ep:61 epch:3.06 loss:0.367 grdn:28.822 lr:1.0e-05 updt_s:0.043 data_s:0.013
INFO 2025-12-07 03:12:27 ot_train.py:351 step:5K smpl:37K ep:64 epch:3.20 loss:0.338 grdn:27.626 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:12:36 ot_train.py:351 step:5K smpl:38K ep:67 epch:3.34 loss:0.324 grdn:27.689 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:12:45 ot_train.py:351 step:5K smpl:40K ep:70 epch:3.48 loss:0.302 grdn:25.800 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:12:54 ot_train.py:351 step:5K smpl:42K ep:72 epch:3.62 loss:0.282 grdn:24.774 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:13:03 ot_train.py:351 step:5K smpl:43K ep:75 epch:3.76 loss:0.271 grdn:24.730 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:13:12 ot_train.py:351 step:6K smpl:45K ep:78 epch:3.89 loss:0.259 grdn:23.961 lr:1.0e-05 updt_s:0.045 data_s:0.002
INFO 2025-12-07 03:13:24 ot_train.py:351 step:6K smpl:46K ep:81 epch:4.03 loss:0.251 grdn:23.384 lr:1.0e-05 updt_s:0.044 data_s:0.013
INFO 2025-12-07 03:13:33 ot_train.py:351 step:6K smpl:48K ep:83 epch:4.17 loss:0.236 grdn:22.890 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:13:42 ot_train.py:351 step:6K smpl:50K ep:86 epch:4.31 loss:0.224 grdn:22.845 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:13:51 ot_train.py:351 step:6K smpl:51K ep:89 epch:4.45 loss:0.219 grdn:21.600 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:14:00 ot_train.py:351 step:7K smpl:53K ep:92 epch:4.59 loss:0.216 grdn:21.853 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:14:09 ot_train.py:351 step:7K smpl:54K ep:95 epch:4.73 loss:0.200 grdn:21.984 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:14:18 ot_train.py:351 step:7K smpl:56K ep:97 epch:4.87 loss:0.196 grdn:20.306 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:14:29 ot_train.py:351 step:7K smpl:58K ep:100 epch:5.01 loss:0.193 grdn:20.374 lr:1.0e-05 updt_s:0.043 data_s:0.013
INFO 2025-12-07 03:14:38 ot_train.py:351 step:7K smpl:59K ep:103 epch:5.15 loss:0.185 grdn:20.227 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:14:48 ot_train.py:351 step:8K smpl:61K ep:106 epch:5.29 loss:0.177 grdn:19.888 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:14:57 ot_train.py:351 step:8K smpl:62K ep:108 epch:5.42 loss:0.177 grdn:19.555 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:15:06 ot_train.py:351 step:8K smpl:64K ep:111 epch:5.56 loss:0.172 grdn:19.729 lr:1.0e-05 updt_s:0.043 data_s:0.002
