INFO 2025-12-06 10:22:14 db_utils.py:102 [1m[34mLogs will be synced with wandb.[0m
INFO 2025-12-06 10:22:14 db_utils.py:103 Track this run --> [1m[33mhttps://wandb.ai/amd_hackathon_ramen/mission2_bottle/runs/javafdpa[0m
INFO 2025-12-06 10:22:14 ot_train.py:183 Creating dataset
INFO 2025-12-06 10:22:14 ot_train.py:202 Creating policy
INFO 2025-12-06 10:22:15 ot_train.py:247 Creating optimizer and scheduler
INFO 2025-12-06 10:22:15 ot_train.py:259 [1m[33mOutput dir:[0m outputs/train/mission2_bottle
INFO 2025-12-06 10:22:15 ot_train.py:262 cfg.steps=100000 (100K)
INFO 2025-12-06 10:22:15 ot_train.py:263 dataset.num_frames=11501 (12K)
INFO 2025-12-06 10:22:15 ot_train.py:264 dataset.num_episodes=19
INFO 2025-12-06 10:22:15 ot_train.py:267 Effective batch size: 8 x 1 = 8
INFO 2025-12-06 10:22:15 ot_train.py:268 num_learnable_params=51597190 (52M)
INFO 2025-12-06 10:22:15 ot_train.py:269 num_total_params=51597190 (52M)
INFO 2025-12-06 10:22:15 ot_train.py:324 Start offline training on a fixed dataset
INFO 2025-12-06 10:29:10 ot_train.py:351 step:8K smpl:67K ep:111 epch:5.84 loss:0.181 grdn:18.667 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:29:19 ot_train.py:351 step:9K smpl:69K ep:114 epch:5.98 loss:0.178 grdn:17.890 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:29:30 ot_train.py:351 step:9K smpl:70K ep:116 epch:6.12 loss:0.170 grdn:17.891 lr:1.0e-05 updt_s:0.044 data_s:0.014
INFO 2025-12-06 10:29:39 ot_train.py:351 step:9K smpl:72K ep:119 epch:6.26 loss:0.167 grdn:17.350 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:29:49 ot_train.py:351 step:9K smpl:74K ep:122 epch:6.40 loss:0.168 grdn:17.543 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:29:58 ot_train.py:351 step:9K smpl:75K ep:124 epch:6.54 loss:0.161 grdn:16.637 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:30:07 ot_train.py:351 step:10K smpl:77K ep:127 epch:6.68 loss:0.163 grdn:16.887 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:30:16 ot_train.py:351 step:10K smpl:78K ep:130 epch:6.82 loss:0.157 grdn:17.023 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:30:25 ot_train.py:351 step:10K smpl:80K ep:132 epch:6.96 loss:0.155 grdn:16.452 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:30:37 ot_train.py:351 step:10K smpl:82K ep:135 epch:7.10 loss:0.151 grdn:15.729 lr:1.0e-05 updt_s:0.044 data_s:0.015
